('https://www.cs.jhu.edu/~yarowsky/', 'PHONE', '(410) 516-5372')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=student-experience', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=undergraduate-stories', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=undergraduate-stories', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/news/?filters[category]=undergraduate-stories', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/news/?filters[category]=undergraduate-stories', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '410-516-4117')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '410-516-8001')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '410-516-8001')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'PHONE', '(410) 516-7777')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'joanne@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'ldoan6@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'ldoan6@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'rniles3@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'advising@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'advising@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'wseadvising@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'wseadvising@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'svazakas@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'joanne@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'advising@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'advising@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'advising@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/undergraduate-studies/undergraduate-academics/current-undergraduate-students/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'PHONE', '410-516-4117')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'PHONE', '410-516-7777')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'etd-support@Jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'etd-support@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'rniles3@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'ois@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'kimfranklin@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'rniles3@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'joanne@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'mdakwa1@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'support@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'svazakas@jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/academic-programs/graduate-studies/current-graduate-students/', 'EMAIL', 'contactus@cs.jhu.edu')
